pa_interval__,pa_sd_log__,gal_pa_sd_log__,c__0,c__1,c__2,c__3,c__4,c__5,c__6,c__7,c__8,c__9,c__10,c__11,c__12,c__13,c__14,c__15,c__16,c__17,c__18,c__19,c__20,c__21,c__22,c__23,c__24,c__25,c__26,c__27,c__28,c__29,c__30,c__31,c__32,c__33,c__34,c__35,c__36,c__37,c__38,c__39,c__40,c__41,c__42,c__43,c__44,c__45,c__46,c__47,c__48,c__49,c__50,c__51,c__52,sigma_log__,gal_pa_mu_offset__0,gal_pa_mu_offset__1,gal_pa_mu_offset__2,gal_pa_mu_offset__3,gal_pa_mu_offset__4,gal_pa_mu_offset__5,gal_pa_mu_offset__6,gal_pa_mu_offset__7,gal_pa_mu_offset__8,gal_pa_mu_offset__9,gal_pa_mu_offset__10,gal_pa_mu_offset__11,gal_pa_mu_offset__12,gal_pa_mu_offset__13,gal_pa_mu_offset__14,gal_pa_mu_offset__15,gal_pa_mu_offset__16,gal_pa_mu_offset__17,gal_pa_mu_offset__18,gal_pa_mu_offset__19,gal_pa_mu_offset__20,gal_pa_mu_offset__21,gal_pa_mu_offset__22,gal_pa_mu_offset__23,gal_pa_mu_offset__24,arm_pa_mu_offset__0,arm_pa_mu_offset__1,arm_pa_mu_offset__2,arm_pa_mu_offset__3,arm_pa_mu_offset__4,arm_pa_mu_offset__5,arm_pa_mu_offset__6,arm_pa_mu_offset__7,arm_pa_mu_offset__8,arm_pa_mu_offset__9,arm_pa_mu_offset__10,arm_pa_mu_offset__11,arm_pa_mu_offset__12,arm_pa_mu_offset__13,arm_pa_mu_offset__14,arm_pa_mu_offset__15,arm_pa_mu_offset__16,arm_pa_mu_offset__17,arm_pa_mu_offset__18,arm_pa_mu_offset__19,arm_pa_mu_offset__20,arm_pa_mu_offset__21,arm_pa_mu_offset__22,arm_pa_mu_offset__23,arm_pa_mu_offset__24,arm_pa_mu_offset__25,arm_pa_mu_offset__26,arm_pa_mu_offset__27,arm_pa_mu_offset__28,arm_pa_mu_offset__29,arm_pa_mu_offset__30,arm_pa_mu_offset__31,arm_pa_mu_offset__32,arm_pa_mu_offset__33,arm_pa_mu_offset__34,arm_pa_mu_offset__35,arm_pa_mu_offset__36,arm_pa_mu_offset__37,arm_pa_mu_offset__38,arm_pa_mu_offset__39,arm_pa_mu_offset__40,arm_pa_mu_offset__41,arm_pa_mu_offset__42,arm_pa_mu_offset__43,arm_pa_mu_offset__44,arm_pa_mu_offset__45,arm_pa_mu_offset__46,arm_pa_mu_offset__47,arm_pa_mu_offset__48,arm_pa_mu_offset__49,arm_pa_mu_offset__50,arm_pa_mu_offset__51,arm_pa_mu_offset__52,pa,pa_sd,gal_pa_sd,sigma,gal_pa_mu__0,gal_pa_mu__1,gal_pa_mu__2,gal_pa_mu__3,gal_pa_mu__4,gal_pa_mu__5,gal_pa_mu__6,gal_pa_mu__7,gal_pa_mu__8,gal_pa_mu__9,gal_pa_mu__10,gal_pa_mu__11,gal_pa_mu__12,gal_pa_mu__13,gal_pa_mu__14,gal_pa_mu__15,gal_pa_mu__16,gal_pa_mu__17,gal_pa_mu__18,gal_pa_mu__19,gal_pa_mu__20,gal_pa_mu__21,gal_pa_mu__22,gal_pa_mu__23,gal_pa_mu__24,arm_pa__0,arm_pa__1,arm_pa__2,arm_pa__3,arm_pa__4,arm_pa__5,arm_pa__6,arm_pa__7,arm_pa__8,arm_pa__9,arm_pa__10,arm_pa__11,arm_pa__12,arm_pa__13,arm_pa__14,arm_pa__15,arm_pa__16,arm_pa__17,arm_pa__18,arm_pa__19,arm_pa__20,arm_pa__21,arm_pa__22,arm_pa__23,arm_pa__24,arm_pa__25,arm_pa__26,arm_pa__27,arm_pa__28,arm_pa__29,arm_pa__30,arm_pa__31,arm_pa__32,arm_pa__33,arm_pa__34,arm_pa__35,arm_pa__36,arm_pa__37,arm_pa__38,arm_pa__39,arm_pa__40,arm_pa__41,arm_pa__42,arm_pa__43,arm_pa__44,arm_pa__45,arm_pa__46,arm_pa__47,arm_pa__48,arm_pa__49,arm_pa__50,arm_pa__51,arm_pa__52
-1.1902345419194107,1.1970922454414825,1.8582751411876426,-2.3965768215556977,-1.370458384984013,1.033873476469213,-1.3167032138026398,-1.804777311944834,-0.8314512560426681,-2.802198760326565,-1.8874939010544192,-1.198287275876556,-1.75123727316217,-1.023528372325595,-0.9862148477124218,-2.5802604597923007,-3.894609340044992,-0.7271186585113683,-3.693920861575052,-0.8582457798332515,-2.3483104927165073,-1.8093915268449061,-2.094713568578182,-1.2325070725328766,-1.205912089940133,-0.04029847951509938,-2.0101734390559156,-2.003476633513691,0.06993393495177994,-1.300090575565686,-2.0319859991823654,-1.1905570105133079,0.5975452147611212,-1.7862848272912069,-1.0597712518200235,-1.661409280476745,-1.6689895050340626,-1.9919303879026902,-3.1757309255816777,-0.958181596800106,-1.768800638446049,1.4666808529513382,-2.5455656259675865,-1.3448716411081416,-2.542925472337487,-0.7900906543789215,-0.616821916463317,-1.1726320339658292,-0.37796603549890107,-2.6146633232985677,-1.7102918252843737,-2.9401292021788246,-2.4723984584295233,-1.5222982260901052,-1.0109267077985356,-3.064136904552099,-2.9573203883844306,-0.08179419991686182,2.7989468820440253,0.5572605769168366,-1.014481251423912,-1.1878087516193383,0.8595137727251261,1.7726327180962551,2.184532627377075,-1.0750496755747527,-0.8051391121786078,1.3859408930102106,1.152115344464829,-0.5723264211846387,1.5147146992647562,-1.327248652697988,-0.973271734097214,1.8496721551372408,1.8473637079866654,0.1063026461052581,1.0907592706024507,-1.3701321108521018,-1.5106066445932307,0.006800099358403504,-0.9057019673723034,1.7210228501877856,0.22189316524451883,-0.25469441620016353,2.366300191266098,1.065662593739334,1.223707968475044,-0.9079472039207195,1.700379614586378,-0.15294228794235643,-0.7648528812214868,-1.3751209551511923,1.9629899438999363,1.7033227048258028,0.4150785931888828,1.9143845027112278,0.5420248535203712,1.7525054387735113,1.878920370146725,-0.6028649041497668,0.2823579575768187,-0.8489647336060628,-0.2818029926186554,-0.3097401505130774,3.378020297507296,-0.5138664961456457,-0.03508872920964587,1.4005770122991985,1.1056437179569836,-0.8741403326500196,0.12076985352118148,1.4283154643854397,1.664822069319976,-1.0713556552039287,-1.231570622702601,0.13693840973860552,-1.2698981832751575,1.3610972532349626,0.3967013776061385,1.1995943688216726,3.6151860625850065,0.42913690046605274,-2.5973954390506186,0.8941207700260562,0.4747710892394582,-0.043236226787077954,-1.2387488669679316,-0.2834426952311112,-0.7505584902945379,0.5458711866311673,-0.46464011326756355,-0.713384104681419,-1.212200548685612,0.6607036289214973,1.3007844944162423,20.98952916840603,3.3104768598802625,6.412666282710368,0.05195795794953197,20.71875136230884,30.255378053446787,22.834327413212744,17.6311124607848,17.05731578220695,23.834929623760942,26.857788762730333,28.22137388099127,17.43060209419403,18.32413476855421,25.57765442387812,24.803580356169824,19.094855794776198,26.003957129642497,16.595703216342084,17.767535614301668,27.112826036352722,27.105183975478482,21.34144161848153,24.600462493435316,16.453738520451246,15.988700827098771,21.01204073997691,17.99122376347199,26.686935489277868,22.141678181436244,19.08548106714745,45.42967150474999,37.08911663706469,30.68155824253666,17.011964992149192,33.73829443547886,16.65034460769627,12.726366178141893,8.239123998460423,29.645315208753587,34.75776970157239,26.496690122978144,39.13409771540988,30.333613265291444,39.4596064184807,40.27026318652886,13.564630650323402,19.24126944840186,12.880007246148422,16.51702621942168,23.591394204281272,47.2397712880144,22.28240007023042,24.578568045463975,33.78501333928012,31.893704547003104,13.489285557234192,19.86931256241935,35.16326754918081,36.67990548028281,9.725456929424777,8.698051809360502,18.6456759372404,9.624102351937914,35.84108849966226,29.65673958483236,34.79778233735045,50.288165744741804,24.09335335076702,4.685211463615935,30.334160608052436,27.645011049406865,16.176479026742133,8.510055428500321,14.171077412309673,11.17561970318499,24.512530493189697,18.03245875203128,13.41652956875993,10.217786177032758,30.923807373327136,35.028432357693355
-1.1902345419194107,1.1970922454414825,1.8582751411876426,-2.3965768215556977,-1.370458384984013,1.033873476469213,-1.3167032138026398,-1.804777311944834,-0.8314512560426681,-2.802198760326565,-1.8874939010544192,-1.198287275876556,-1.75123727316217,-1.023528372325595,-0.9862148477124218,-2.5802604597923007,-3.894609340044992,-0.7271186585113683,-3.693920861575052,-0.8582457798332515,-2.3483104927165073,-1.8093915268449061,-2.094713568578182,-1.2325070725328766,-1.205912089940133,-0.04029847951509938,-2.0101734390559156,-2.003476633513691,0.06993393495177994,-1.300090575565686,-2.0319859991823654,-1.1905570105133079,0.5975452147611212,-1.7862848272912069,-1.0597712518200235,-1.661409280476745,-1.6689895050340626,-1.9919303879026902,-3.1757309255816777,-0.958181596800106,-1.768800638446049,1.4666808529513382,-2.5455656259675865,-1.3448716411081416,-2.542925472337487,-0.7900906543789215,-0.616821916463317,-1.1726320339658292,-0.37796603549890107,-2.6146633232985677,-1.7102918252843737,-2.9401292021788246,-2.4723984584295233,-1.5222982260901052,-1.0109267077985356,-3.064136904552099,-2.9573203883844306,-0.08179419991686182,2.7989468820440253,0.5572605769168366,-1.014481251423912,-1.1878087516193383,0.8595137727251261,1.7726327180962551,2.184532627377075,-1.0750496755747527,-0.8051391121786078,1.3859408930102106,1.152115344464829,-0.5723264211846387,1.5147146992647562,-1.327248652697988,-0.973271734097214,1.8496721551372408,1.8473637079866654,0.1063026461052581,1.0907592706024507,-1.3701321108521018,-1.5106066445932307,0.006800099358403504,-0.9057019673723034,1.7210228501877856,0.22189316524451883,-0.25469441620016353,2.366300191266098,1.065662593739334,1.223707968475044,-0.9079472039207195,1.700379614586378,-0.15294228794235643,-0.7648528812214868,-1.3751209551511923,1.9629899438999363,1.7033227048258028,0.4150785931888828,1.9143845027112278,0.5420248535203712,1.7525054387735113,1.878920370146725,-0.6028649041497668,0.2823579575768187,-0.8489647336060628,-0.2818029926186554,-0.3097401505130774,3.378020297507296,-0.5138664961456457,-0.03508872920964587,1.4005770122991985,1.1056437179569836,-0.8741403326500196,0.12076985352118148,1.4283154643854397,1.664822069319976,-1.0713556552039287,-1.231570622702601,0.13693840973860552,-1.2698981832751575,1.3610972532349626,0.3967013776061385,1.1995943688216726,3.6151860625850065,0.42913690046605274,-2.5973954390506186,0.8941207700260562,0.4747710892394582,-0.043236226787077954,-1.2387488669679316,-0.2834426952311112,-0.7505584902945379,0.5458711866311673,-0.46464011326756355,-0.713384104681419,-1.212200548685612,0.6607036289214973,1.3007844944162423,20.98952916840603,3.3104768598802625,6.412666282710368,0.05195795794953197,20.71875136230884,30.255378053446787,22.834327413212744,17.6311124607848,17.05731578220695,23.834929623760942,26.857788762730333,28.22137388099127,17.43060209419403,18.32413476855421,25.57765442387812,24.803580356169824,19.094855794776198,26.003957129642497,16.595703216342084,17.767535614301668,27.112826036352722,27.105183975478482,21.34144161848153,24.600462493435316,16.453738520451246,15.988700827098771,21.01204073997691,17.99122376347199,26.686935489277868,22.141678181436244,19.08548106714745,45.42967150474999,37.08911663706469,30.68155824253666,17.011964992149192,33.73829443547886,16.65034460769627,12.726366178141893,8.239123998460423,29.645315208753587,34.75776970157239,26.496690122978144,39.13409771540988,30.333613265291444,39.4596064184807,40.27026318652886,13.564630650323402,19.24126944840186,12.880007246148422,16.51702621942168,23.591394204281272,47.2397712880144,22.28240007023042,24.578568045463975,33.78501333928012,31.893704547003104,13.489285557234192,19.86931256241935,35.16326754918081,36.67990548028281,9.725456929424777,8.698051809360502,18.6456759372404,9.624102351937914,35.84108849966226,29.65673958483236,34.79778233735045,50.288165744741804,24.09335335076702,4.685211463615935,30.334160608052436,27.645011049406865,16.176479026742133,8.510055428500321,14.171077412309673,11.17561970318499,24.512530493189697,18.03245875203128,13.41652956875993,10.217786177032758,30.923807373327136,35.028432357693355
-1.184705664059986,1.2705252436805874,1.8607018091575427,-2.3917194668313098,-1.3440414280757538,1.0893152584129655,-1.334141636841072,-1.795210776954523,-0.8350518019848892,-2.826822420892296,-1.9101992537393804,-1.1729313610059877,-1.7373628977355802,-1.0221157666477487,-0.9774399222836406,-2.673726906681875,-4.024652440426035,-0.7290272993186998,-3.995336044673881,-0.8693565546773236,-2.3523682952683553,-1.8085719572114867,-2.0974506754011655,-1.2413367848368166,-1.203148091189877,-0.04382787644361834,-1.9947801319419822,-1.991451179613038,0.09696452404504442,-1.3191517513916338,-2.06281689403384,-1.1900840310515364,0.7013903668915734,-1.7838815292671166,-1.0595855975892992,-1.692049873845236,-1.6797651952388661,-1.9719478142731444,-3.214742008531429,-0.9840723468790559,-1.7775779064825632,1.4524355641310778,-2.5440969598813266,-1.312322612724511,-2.5661193553873565,-0.7808630276491529,-0.6120935528570288,-1.175559481994411,-0.3389758435545043,-2.55558969660814,-1.6758226261046474,-2.9243705408260348,-2.4679138514903745,-1.500595828398317,-1.0191162213013951,-3.1874595923341564,-2.985143614871998,0.003921950004422182,2.8977378294363216,0.4804702453000357,-1.0768771852700034,-1.1988693738996712,1.0439164038381337,1.9498737268813582,2.5368347989741444,-1.0724502854522733,-0.8487411293150192,1.0972004883725355,1.0097900363064927,-0.6274728905690623,1.775275628746532,-1.2944980951664313,-0.8738112391908592,1.920777373833478,1.6903817528874554,0.03719486811086231,1.0857935240717838,-1.2933832342229452,-1.5177480436698758,0.11787479980098045,-0.9112608140009566,2.0647478227881444,0.03414049232277525,-0.30908315237165435,2.404029087263004,0.18946028456559508,0.91974376260727,-0.9299792312706446,1.6539832875416236,-0.03154759220124273,-0.5376478547299492,-1.3835060199042277,2.0552407389715404,1.649670519981234,0.4726130608064829,1.92710999860884,0.2925135180379442,1.8617513235760261,1.9513615703475526,-0.5722714800821744,0.3504727470550524,-0.815502204056344,0.05188439269650507,-0.41216870613846834,3.4083812536742366,-0.5679636721778452,-0.04605741664758792,1.4461653398683425,0.887452541478014,-0.7814873695995005,0.09506249170956602,1.4653178796701558,1.74128943374325,-1.084528122795148,-1.1454370240439753,-0.05781563356373029,-1.3309358800702566,1.3202119871690385,0.524187485394501,1.2331687447400583,3.5767336413131465,0.45443770402403716,-2.3343349381185416,0.9220625693113681,0.11035532399177704,-0.0474346012116051,-1.1685748674636407,-0.19015956802211229,-0.7166408289413457,0.2071347321458701,-0.5342494958965134,-0.7001243528296591,-1.27330092134622,0.42277911767538817,1.2454716569930822,21.078644438465997,3.5627233689330575,6.4282465910522175,0.050532245845971165,21.092617261398537,31.402482720440133,22.790427009473433,17.2420289250337,16.807404503775494,24.797829805632674,28.025505131694807,30.116685059893776,17.257800744466255,18.054814582880745,24.987666258795592,24.6762469985309,18.843132107863624,27.403460407298592,16.46670582377722,17.96549671656437,27.921842874740396,27.101007011896158,21.211159464288947,24.94702640051272,16.47067776491369,15.6713280151309,21.498599742325254,17.83207424123183,28.43476975766697,21.31208076478926,19.105754540813777,46.85617450542891,32.620380148838706,28.702766716095155,16.81229118630855,33.42263943927021,17.039233223010157,13.785895935679367,7.913886647625921,30.01899877786094,35.40231870206138,27.8359031026487,40.413443410834724,29.90585415685891,42.08448165905832,42.66051842239073,13.57909855347161,19.5107259859796,12.812565319659981,18.38834025336087,22.33814417862258,46.897581433733286,21.33665571927686,24.38017856697337,33.97255441463744,30.38101077300757,13.81953858828527,19.454217246132572,36.822885072096135,38.59689827379388,9.495091615519051,9.103554178701541,17.593843567198796,9.40991268259366,36.408491080726044,31.291449290799832,35.02811979146358,50.09313284876918,24.132397086027062,6.205478855954342,30.87427196842537,25.656417635767323,16.16575645137727,8.958790356751246,14.448935420236795,11.064584049479858,22.830112878130457,18.064312241557126,13.331502256841933,9.646981934204343,31.15249817963185,36.44096869098491
-1.1749254282441994,1.325038263615824,1.865885441672531,-2.4065997684387175,-1.3616299437785404,1.1976750637627558,-1.3037471117691704,-1.7930534650044885,-0.839004600082197,-2.818179964677091,-1.9055266593852185,-1.1726292084413423,-1.7387628275534721,-1.0031021082009077,-0.982370655195305,-2.6457406592058876,-4.001620515461951,-0.7325801278226632,-4.413192997232069,-0.8526147770142622,-2.3567752398592754,-1.8160243758377976,-2.090012409176383,-1.2607860391755215,-1.2004846891772802,-0.04544317592870636,-2.016081297680054,-1.9889393714189243,0.06543688792668753,-1.3002103821328925,-2.075267333655856,-1.2066596293870202,0.6923459255411345,-1.8164617028869894,-1.0593945481821392,-1.6544595993493163,-1.676351246990953,-1.9937187803990781,-3.2275189844413585,-0.97429878200754,-1.7842773134560954,1.476563361464886,-2.5644956624636923,-1.342127491456278,-2.5922474051190547,-0.7963624675519387,-0.602557717727564,-1.172054456993122,-0.35775142453028824,-2.626353671313114,-1.6944664798545768,-2.9050996063588546,-2.4589037361890114,-1.513310770223215,-1.0183655525919015,-3.36028896209597,-2.964380028851992,0.006950118761604741,3.114378779126254,0.5285114739142315,-1.0623346987764304,-1.2313511208430596,0.6744907198887712,1.826518834015053,2.946449542244149,-1.061538644600104,-0.6944285257466459,1.0562604739954107,0.814460459957745,-0.642638780876696,1.655621834104888,-1.30521620403041,-0.9204328671526824,1.7159503257966382,1.5356319764410409,0.05290873415514321,0.9854543278066537,-1.0394357480275829,-1.5285921582548607,0.007920299416259506,-0.9098449826325297,2.373585952299959,0.05697821221893886,-0.4603447531920359,2.311245532288173,0.8457534313250962,0.9613164585999598,-0.8529143372090076,1.5534103093441056,-0.0523293156169314,-0.5000644458023297,-1.3475818249414957,1.9325086582989963,1.6324517650168298,0.5548215784047921,1.8721339086460989,0.42692596956100304,2.06875444600101,1.4807331973694724,-0.5407023497151148,0.37446429943162396,-0.8940776478727658,-0.04499634199319235,-0.5052715144677843,3.333600947704696,-0.47574847842570017,-0.16329095177528527,1.4500128619143777,1.0747243904201886,-0.756984928946656,0.2435522156400402,1.4422395856266235,2.279505953756236,-1.0301319473032482,-1.2293774433671913,0.07359772589233778,-1.270825584331905,1.3605426457583705,0.4268875120980069,1.2654801983054147,3.6126104934981638,0.4549635249970403,-2.653929005449069,0.9745331912474792,0.37801359134822093,-0.12387170227227148,-1.2959349960865056,-0.2012563249659416,-0.7003915726865627,0.4080684561038518,-0.5473741178203951,-0.6961651716574176,-1.2058233659790092,0.09656081216199708,1.279109702841866,21.23692597608715,3.7623293125691437,6.461654772156297,0.051592445159471874,21.263074611629772,32.95424454723716,23.225360186423785,17.240072999121274,16.604177560074437,23.774582182580538,28.1088913252616,32.32243945687825,17.24306801708326,18.62425717818637,25.21092571910826,24.30119443851472,18.819107253401057,27.465920533069458,16.32627279242331,17.773954419746552,27.692896185744413,27.014479174369768,21.435986057489973,24.944529679792243,17.32622639275074,15.485858892121556,21.26672475074527,17.81378952803482,30.16713798032763,21.631248148523213,18.288485740329342,47.88871527057196,38.41921124282653,29.437055268688606,17.714122189156676,33.26296132491392,16.901939027141456,14.008829186516957,7.896569030070129,29.09138135420551,34.3229219203165,27.35964768237515,40.20597433018028,30.86753955383291,45.690016495300235,41.89042618795095,13.749236098730465,19.66272704450778,12.847036078131035,18.33350635021648,21.94603562641286,46.75150419130907,22.136803293142737,23.246064680726004,33.67067696739177,31.2456924246261,13.927731974822501,20.392857589860764,36.78517483412645,42.19530105731713,9.669915779180617,8.38246016870839,18.249517516478626,9.562318218169983,36.48425306543114,30.451295915466428,35.19157533681925,50.35792100962409,24.375803289944148,4.287213034465981,31.241626725641222,27.387123006267416,16.525810216627992,8.952341840884019,14.18540999947874,10.960170344093374,23.903522237495174,17.729782170176268,13.31541052438566,10.022175220878987,30.791080613037487,38.4323032958072
-1.1698718276951636,1.3157860633513354,1.8665352399750035,-2.402309075059416,-1.3542218188245039,1.2391012722872834,-1.3128850631124491,-1.7958816633914139,-0.8399510184689942,-2.8095884969071387,-1.907382484391544,-1.1737712656266448,-1.7363196193628732,-1.0069104603231407,-0.9854468511988542,-2.6256763652477524,-4.0048528994245505,-0.7316752556327396,-4.510126160219535,-0.8522313062021912,-2.3563343087784476,-1.821508268269724,-2.099879309240538,-1.2615488619155937,-1.205691980774124,-0.05383849822220935,-2.0189786148511812,-1.985375759052859,0.07994624613239551,-1.3065357791517052,-2.074902204760205,-1.2072488546151592,0.6746219791666763,-1.8117124269745355,-1.0618676606832884,-1.6477787848536898,-1.6838090300223756,-2.001708551476426,-3.25845175168172,-0.9712705131462185,-1.7844509521875942,1.471169686642422,-2.565184144034046,-1.3413350369884904,-2.6049062391287237,-0.7952033917991596,-0.6018862574267303,-1.1731285779765173,-0.35638743635032344,-2.590547638593512,-1.6921230056426109,-2.91021224159268,-2.4578912564471307,-1.517066316807116,-1.0151946841017838,-3.380939362477565,-2.9697293698926375,0.032814090752494085,3.1962586275158493,0.5545369539052969,-1.1191226819321864,-1.224487166521926,0.7266941906180512,1.8253350235062413,3.1066950538076443,-1.0703584839565086,-0.6422649796263098,1.0239500771931163,0.7975364285926964,-0.6500005199339739,1.7067244867767284,-1.295460745515437,-0.9550045940858608,1.734704011860528,1.5314780375552033,0.042527396183628705,0.9787660230284181,-1.0818331635721772,-1.5374481553114272,0.04389072710655831,-0.9367243692128008,2.4044718476577533,0.09415428013313704,-0.49083784462762214,2.3284401697255097,1.0248634387981703,0.9277543830072804,-0.877576020513725,1.5533165836683505,-0.04355289834946998,-0.49043570631822614,-1.3576670971244318,2.0305737124811247,1.6167732465611955,0.6298392064272913,1.8651554126284309,0.3511548988462127,2.1090907916208703,1.5975827481197875,-0.6291487651101234,0.3857508899918676,-0.9249583534684513,-0.0831305709904712,-0.49264737553270477,3.3773816532830914,-0.5223156882762082,-0.14142776822091097,1.4760374370900764,1.080927269604727,-0.747114575824131,0.25332575583033856,1.456511958967157,2.443364538993571,-1.021612473887657,-1.230547860335652,0.06028462048176704,-1.28483432499521,1.40861232274567,0.4876411311020717,1.2496918965709891,3.6202137056387733,0.45333318507608666,-2.5533997719281216,0.9550513681385405,0.31060815775097045,-0.14751622555547841,-1.287906292768508,-0.174190038187478,-0.6942617380891596,0.40130660274374913,-0.5632698644895723,-0.6983777721591807,-1.2251778501939388,0.056287323574628775,1.2864424170335196,21.319033752102346,3.7276800265487617,6.465854908931493,0.05131719643121582,21.441354182789777,33.233663197577336,23.386170079158312,17.14730248340605,16.754537398693277,24.027917171878276,28.123298660986475,32.899798852758934,17.329079810210654,18.924875415797604,25.135992003038186,24.29199436741237,18.89603979669816,27.681156532281644,16.489970605866482,17.759082201466175,27.78545524908884,27.02789384379497,21.477562277437183,24.967560306809947,17.28630587619628,15.5879189716937,21.482644338888164,17.8272250306063,30.28213543301495,22.05014209718553,18.267667895614913,48.2890194991503,39.8602814943149,29.384895310808645,17.71189085895908,33.42968973679501,16.865695761814937,13.976216364193064,7.976058934056499,29.883932405486604,34.48173840478509,28.100366096593692,40.18312294165016,30.3938152874866,46.53687390114295,43.22953710711353,13.261095178875175,19.823289095889262,12.944228905466428,18.387365205276588,21.95060555157783,46.973651745253825,21.758774545985535,23.37754293800197,33.8358382757879,31.28111325978401,14.065305349071433,20.534007378592538,37.09875153208686,43.47959713104236,9.884372576554327,8.53342668244006,18.14887381074128,9.451529874032214,36.893338150895325,30.938472050422078,35.10822032789041,50.435670403780506,24.408748877542948,4.967649827651184,31.142783883770267,26.975907588358226,16.332487365041345,8.958890650855261,14.461631458192231,11.098923304386597,24.077434606225456,17.840623120525088,13.311615684202222,9.905402813615687,30.64608110046058,38.60008545024883
-1.1415776869949705,1.4983864565569927,1.8689174011316272,-2.4446330599807595,-1.3485902413134578,1.3570896421869392,-1.3050928998597602,-1.8084088887399707,-0.821813783340134,-2.7976181677183924,-1.912549364932756,-1.180470269361061,-1.7311092972622937,-1.023888247716726,-0.9827126078277962,-2.842616847330674,-4.320515930345389,-0.7224743580934118,-5.436490057896318,-0.8769886840536578,-2.3178495009601785,-1.8144093115171869,-2.056211627270555,-1.2358049930358097,-1.199555874339149,-0.03235577058760056,-1.9768995817469686,-2.018534624598588,0.1654535125334058,-1.3294725734113704,-2.0467906184462383,-1.190396370704575,0.6142520495686915,-1.7686636667793927,-1.0566011160464488,-1.6441766618200828,-1.693350578313032,-2.0666551312098433,-3.3613551819318985,-0.9756603729571645,-1.7656199621163937,1.4947252113099068,-2.573114782933423,-1.3337997174926004,-2.610228971057683,-0.7721808274392086,-0.6185378984564145,-1.1887112291648234,-0.3667282472826446,-2.578458367122457,-1.6956404007886279,-2.8453864490083807,-2.460143015807814,-1.5265354553291237,-1.0137896099112373,-4.081480018824804,-2.9868488100449184,0.18613532571627314,2.449773859952976,0.43899874329022515,-0.9054135673669454,-1.2466250428674053,1.0226085858701142,1.932199163600787,3.6354185997330575,-1.1494527645540178,-0.6262956817994623,0.8439715328667701,0.8929795330247743,-0.7433169678808348,1.1883148000847967,-1.2143673105002928,-0.9885705932977773,1.4963968905487568,1.2645036413239161,-0.16759875611850855,0.8628454144828669,-0.9828069116696654,-1.3778178030534496,-0.1557172270736652,-0.9246269555971637,3.392150333736786,-0.017819834223635412,-0.5412527793834121,2.63369565293727,0.23344127852391322,0.886457035269155,-0.9178176155851548,1.4489899870697927,-0.11815013486216946,-0.6630933673338348,-1.2893782715371314,1.8679071289382991,1.6058072486146562,0.766369333418302,1.9556925132725793,-0.08964912195399208,2.2712917931137,0.2451142471157769,-0.5416261184255686,0.4578645194601404,-1.0448717393130218,-0.26947851625878855,-0.4502453760939224,3.451149523426366,-0.7211668729933015,-0.2253660574992572,1.4793262654721433,0.8074439307798575,-0.7375341211950427,0.15907927645005962,1.3960055126540134,1.7770816582778157,-1.0342547571046075,-1.2162280292170775,0.11879798786619147,-1.0755860211487647,1.4561079177152656,0.37539774133281417,1.1077653726525454,3.598467755375036,0.5292995117602951,-2.2694593041302578,0.909952428457549,0.08050126644969997,-0.255660984215794,-1.1977035357117602,-0.1960354953333913,-0.7061579910500416,0.4165013856983116,-0.6031482279939353,-0.6806351363383305,-1.135089743302699,-1.018229540055701,1.3165319232954014,21.78277321833878,4.474463501277474,6.481275977783037,0.05044615192860515,22.615628939554636,32.744196941082,23.747057072297572,17.73153325759395,16.20479496425011,26.358398011907575,30.428327853069362,38.04932105470961,16.639588776899338,18.980436049119394,25.559093038268344,25.778377546245935,18.456828575675743,27.099844419346038,16.34913101036073,17.359450180191658,28.478346488524295,27.440748608675104,21.032858701227006,25.643543532687,17.38523956326963,15.617777747165803,21.086022169277527,17.645563653221963,36.96082607749023,22.500133676072913,19.107620302628625,49.813905309255944,34.257194291802,29.492429760324317,17.7984278084194,33.138361067541176,16.965769626739945,13.433842144865901,7.847978546661086,28.311216567767588,36.766077957303615,31.325449162701215,43.10371075927306,29.847287152519613,52.770189991953195,39.63797413635347,13.129160426607829,19.60713508795552,12.208333945245526,17.233871415162692,22.640928498082914,47.926945540189024,20.88501150836395,24.31771793156833,35.366299333954025,31.011644498216135,13.67666639317899,19.487865268694623,36.147741413363185,38.61760108170089,9.645840498230807,8.466421501089679,18.129412725157767,10.388280339280932,37.91578375667193,30.911402851538675,34.62048170746792,50.76341122841417,24.463394911851296,6.323866630811359,31.54119634817425,26.165294457108555,15.728230167815434,9.622592408755189,14.347217600468696,11.040972923253639,23.78548259511734,17.176852048138027,13.234179494437258,10.288733767326267,30.361399419658145,45.49363280592922
